Date,BTC_Close,LINK_Close,BTC_MA_30,BTC_MA_90,LINK_MA_30,LINK_MA_90
2022-09-16,19772.583984,7.644146,20572.514322933333,21478.58320312222,7.127650233333332,7.134063655555556
2022-09-17,20127.576172,8.105164,20469.675585966666,21473.85325521111,7.1420517666666665,7.150798544444444
2022-09-18,19419.505859,7.507727,20421.07402346667,21460.741796877777,7.162046566666667,7.156406711111111
2022-09-19,19544.128906,7.312717,20367.009635433333,21447.781032988885,7.175617766666666,7.161670866666667
2022-09-20,18890.789062,6.887288,20278.8985677,21435.60058593333,7.168947066666667,7.164486377777777
2022-09-21,18547.400391,6.71292,20183.8483073,21407.3952908,7.158221200000001,7.161282166666667
2022-09-22,19413.550781,7.118293,20113.36373696667,21387.194118922223,7.1540011,7.159376811111111
2022-09-23,19297.638672,7.447619,20043.451041666667,21362.697460933334,7.1644022000000005,7.161334711111111
2022-09-24,18937.011719,7.636966,19954.6546224,21339.47209201111,7.1811761,7.171241244444445
2022-09-25,18802.097656,7.865859,19906.057226566667,21317.990082455555,7.227153966666667,7.1857713
2022-09-26,19222.671875,7.928507,19878.755013033337,21306.234939222224,7.2735203,7.203617411111111
2022-09-27,19110.546875,8.074233,19861.8794271,21295.196310744446,7.3338714000000005,7.224328611111111
2022-09-28,19426.720703,7.814182,19832.836979166666,21291.218467866667,7.370903266666668,7.241675488888889
2022-09-29,19573.050781,7.901172,19825.3783854,21294.59273001111,7.415705433333334,7.2620241666666665
2022-09-30,19431.789062,7.581146,19804.779231733333,21296.69865448889,7.447387866666667,7.277085488888888
2022-10-01,19312.095703,7.387452,19777.61106766667,21296.86553816667,7.463780466666666,7.290214277777777
2022-10-02,19044.107422,7.133672,19746.75559893333,21283.674934866667,7.470793633333333,7.298011999999999
2022-10-03,19623.580078,7.335093,19739.805338500002,21277.3800998,7.487296499999999,7.309269055555555
2022-10-04,20336.84375,7.721271,19751.476367133335,21275.031184866668,7.5064749,7.324628411111111
2022-10-05,20160.716797,7.875545,19763.087890566665,21258.621506044445,7.523525033333334,7.338341644444444
2022-10-06,19955.443359,7.637219,19800.347070233332,21238.891796833334,7.5556874333333335,7.352320122222223
2022-10-07,19546.849609,7.606438,19808.897916566664,21216.165603255555,7.5731631,7.364580433333333
2022-10-08,19416.568359,7.448555,19811.789062400003,21200.12248258889,7.5745463,7.378438577777778
2022-10-09,19446.425781,7.626263,19747.298176966666,21194.298806366667,7.570519333333333,7.396011611111111
2022-10-10,19141.484375,7.381632,19662.663020733333,21192.271809844446,7.552792300000001,7.411713799999999
2022-10-11,19051.417969,7.128555,19572.0684244,21179.37562928889,7.523231533333333,7.422276155555556
2022-10-12,19157.445312,7.149956,19464.96829416667,21163.681466955553,7.503311366666666,7.432073644444444
2022-10-13,19382.904297,7.03873,19434.508203033336,21147.53231331111,7.5003043,7.439973033333334
2022-10-14,19185.65625,6.896555,19399.327083233336,21125.258311577778,7.4816894,7.443515922222222
2022-10-15,19067.634766,6.886903,19378.2078775,21106.239322866666,7.459725933333333,7.449495633333333
2022-10-16,19268.09375,7.175411,19361.391536366667,21070.4882595,7.4441014333333335,7.450783088888889
2022-10-17,19550.757812,7.333412,19342.1642577,21027.836306366666,7.418376366666667,7.451642644444446
2022-10-18,19334.416016,7.117894,19339.3279296,20984.532790744444,7.405381933333333,7.454371011111112
2022-10-19,19139.535156,6.778678,19325.841471266667,20939.809526855555,7.387580633333333,7.451926344444446
2022-10-20,19053.740234,6.666734,19331.273177,20899.1291015,7.380228833333333,7.450319466666666
2022-10-21,19172.46875,6.813489,19352.108788966667,20862.5401041,7.383581133333333,7.449832766666666
2022-10-22,19208.189453,6.870749,19345.263411366668,20824.751497333335,7.3753296666666674,7.447218455555555
2022-10-23,19567.007812,7.065635,19354.2423827,20804.81046,7.362596866666666,7.4538907777777785
2022-10-24,19345.572266,6.913848,19367.861067600003,20783.763997333335,7.338492933333333,7.460252555555556
2022-10-25,20095.857422,7.080036,19410.986393133335,20752.26742615556,7.312298833333333,7.462748433333334
2022-10-26,20770.441406,7.158166,19462.57871083333,20718.118033788887,7.2866208,7.462070477777777
2022-10-27,20285.835938,6.908006,19501.755012933332,20679.020290744444,7.247746566666667,7.450913933333332
2022-10-28,20595.351562,7.116174,19540.709374899998,20645.010785533334,7.224479633333333,7.443278233333333
2022-10-29,20818.476562,7.613307,19582.223567600002,20617.028341955556,7.2148841333333324,7.442691233333334
2022-10-30,20635.603516,7.788181,19622.350716066667,20587.266167477777,7.2217853,7.444927855555557
2022-10-31,20495.773438,7.861647,19661.806640566665,20559.68457025556,7.237591800000001,7.452188466666667
2022-11-01,20485.273438,7.693952,19709.845507766666,20533.448632766667,7.256267800000001,7.456717588888888
2022-11-02,20159.503906,7.427645,19727.709635366667,20505.988042488887,7.259352866666666,7.4575135999999995
2022-11-03,20209.988281,7.714237,19723.48111973333,20471.773307244446,7.2591184,7.455843233333334
2022-11-04,21147.230469,8.741551,19756.364908800002,20451.617209155556,7.2879852666666665,7.466279533333334
2022-11-05,21282.691406,8.665482,19800.606510366666,20430.58166227778,7.3222607,7.470262155555556
2022-11-06,20926.486328,8.121049,19846.594401000002,20398.548328944446,7.3394144,7.464430477777778
2022-11-07,20602.816406,8.895981,19886.136002566665,20370.087196133336,7.387661933333334,7.465960944444445
2022-11-08,18541.271484,7.683034,19855.96419266667,20310.016406199997,7.3895543,7.450706977777778
2022-11-09,15880.780273,6.224503,19747.274055933336,20220.27475037778,7.350983333333333,7.420253655555555
2022-11-10,17586.771484,7.214661,19698.452506433336,20144.54089621111,7.353853533333334,7.396715855555556
2022-11-11,17034.292969,7.009961,19627.680761666667,20062.432280766665,7.349187033333334,7.373126322222222
2022-11-12,16799.185547,6.259309,19541.556803333333,19978.87507591111,7.323206333333333,7.345175888888889
2022-11-13,16353.365234,6.072446,19447.1471028,19892.390549,7.295736033333332,7.3164296111111105
2022-11-14,16618.199219,6.264421,19365.499251233334,19811.66730681111,7.274986633333333,7.291957544444445
2022-11-15,16884.613281,6.419929,19286.049902266666,19739.985253855557,7.2498039,7.273851855555555
2022-11-16,16669.439453,6.187089,19190.005956966666,19667.281933544444,7.211593133333333,7.257340422222222
2022-11-17,16687.517578,6.234342,19101.776009033332,19620.725987366666,7.182141400000001,7.249856633333334
2022-11-18,16697.777344,6.185775,19020.384081966666,19571.078396222223,7.162377966666667,7.241858788888889
2022-11-19,16711.546875,6.150218,18942.310970000002,19517.494238233332,7.145160766666667,7.231445555555556
2022-11-20,16291.832031,5.771728,18846.289746033333,19460.748947433334,7.1104354,7.217412577777778
2022-11-21,15787.28418,5.869119,18732.259570266662,19396.962239533335,7.077047733333333,7.202126166666666
2022-11-22,16189.769531,6.397805,18619.6849609,19339.12612842222,7.054786733333333,7.1939286000000005
2022-11-23,16610.707031,6.701307,18528.5227864,19283.679492133335,7.047702033333334,7.1891236888888885
2022-11-24,16604.464844,6.831647,18412.1430338,19243.062217833332,7.0394224,7.1929584
2022-11-25,16521.841797,6.842342,18270.523046833336,19203.9522569,7.0288949333333335,7.196345344444444
2022-11-26,16464.28125,7.14682,18143.137890566668,19168.9241102,7.036855399999999,7.2061577888888895
2022-11-27,16444.626953,6.902108,18004.7804036,19126.10891922222,7.0297198666666665,7.20836758888889
2022-11-28,16217.322266,7.207574,17851.408593733333,19086.33684891111,7.016195433333333,7.2155949999999995
2022-11-29,16444.982422,7.320946,17711.72122393333,19046.283723911114,7.000620933333334,7.2232647
2022-11-30,17168.566406,7.680302,17600.814322866667,19013.410677033335,6.9945761,7.231982788888888
2022-12-01,16967.132812,7.687327,17483.542968666665,18980.04802512222,6.994355266666667,7.240472233333334
2022-12-02,17088.660156,7.615398,17381.181510333332,18949.565494733335,7.000613700000001,7.249087688888888
2022-12-03,16908.236328,7.243604,17271.1231119,18915.36019958889,6.984925933333334,7.250173077777778
2022-12-04,17130.486328,7.446814,17137.231640533333,18885.561479966666,6.941768033333333,7.251092777777777
2022-12-05,16974.826172,7.275838,16993.636132733332,18864.86323777778,6.895446566666666,7.257798233333334
2022-12-06,17089.503906,7.133728,16865.736718666667,18840.409678744443,6.862535866666667,7.258371122222223
2022-12-07,16848.126953,6.887233,16740.580403566666,18812.835156177774,6.7955776,7.252595277777777
2022-12-08,17233.474609,7.006324,16696.9871744,18766.749848011113,6.7730206,7.244364744444445
2022-12-09,17133.152344,6.859285,16738.7329101,18716.223328922224,6.79418,7.232651877777778
2022-12-10,17128.724609,6.852805,16723.46468093333,18664.66187058889,6.782118133333333,7.219734400000001
2022-12-11,17104.193359,6.714855,16725.794693933334,18606.14791658889,6.772281266666666,7.20825988888889
2022-12-12,17206.4375,6.691597,16739.369759033332,18571.811588466666,6.786690866666666,7.203400499999999
2022-12-13,17781.318359,6.911357,16786.968196533333,18544.48079418889,6.8146545666666665,7.19736
2022-12-14,17815.650391,6.728828,16826.883235600002,18523.530121444444,6.8301348,7.188282455555556
2022-12-15,17364.865234,6.451363,16842.891634033334,18496.777690888888,6.831182600000001,7.175029311111111
2022-12-16,16647.484375,5.900254,16842.159798099998,18458.110004255555,6.821621433333333,7.150530311111111
2022-12-17,16795.091797,6.029944,16845.7456054,18428.949848011114,6.8148081666666664,7.134110499999999
2022-12-18,16757.976562,5.963431,16847.752246,18397.992599744444,6.8073967,7.119118433333333
2022-12-19,16439.679688,5.790945,16838.690006433335,18370.758051144447,6.795420933333333,7.106936844444444
2022-12-20,16906.304688,6.020202,16859.172428333335,18352.52365444444,6.803703400000001,7.099239977777778
2022-12-21,16817.535156,5.981257,16893.514127533334,18323.679036388887,6.807441333333333,7.086606244444445
2022-12-22,16830.341797,6.002769,16914.8665364,18296.264626666667,6.7942734666666675,7.070552355555555
2022-12-23,16796.953125,5.942528,16921.074739533335,18272.486197844446,6.768980833333333,7.051725266666666
2022-12-24,16847.755859,5.920004,16929.184440033332,18250.77128898889,6.738592733333333,7.030104655555556
2022-12-25,16841.986328,5.985958,16939.8559244,18224.319227355554,6.7100466,7.008520777777778
2022-12-26,16919.804688,6.037669,16955.040039,18199.9776475,6.6730749000000005,6.985892288888888
2022-12-27,16717.173828,5.899226,16964.124934833333,18169.87157111111,6.6396455,6.964614999999999
2022-12-28,16552.572266,5.676936,16975.299934833332,18136.310698722224,6.588624233333333,6.939901266666667
2022-12-29,16642.341797,5.603008,16981.878580666667,18105.31684022222,6.5313596333333335,6.917921955555555
2022-12-30,16602.585938,5.467445,16963.012565066667,18075.211176166664,6.457597733333333,6.896588544444444
2022-12-31,16547.496094,5.568658,16949.02467446667,18047.4710503,6.386975433333333,6.8791995
2023-01-01,16625.080078,5.622443,16933.5720052,18014.154383633333,6.3205436,6.860170055555556
2023-01-02,16688.470703,5.687627,16926.246484366668,17973.616905333332,6.2686777,6.837574011111111
2023-01-03,16679.857422,5.622096,16911.225520833334,17934.940690055555,6.207853766666667,6.8125356888888895
2023-01-04,16863.238281,5.804032,16907.505924466666,17900.582855855555,6.1587935666666676,6.792166944444444
2023-01-05,16836.736328,5.647835,16899.080338533335,17870.470486066668,6.109263799999999,6.77040468888889
2023-01-06,16951.96875,5.7108,16902.54173176667,17843.086045966666,6.070049366666667,6.7510962999999995
2023-01-07,16955.078125,5.829194,16893.261848966667,17815.404405344445,6.0308117,6.731128866666666
2023-01-08,17091.144531,5.933166,16891.861588533335,17792.622851522225,5.999941066666667,6.715034800000001
2023-01-09,17196.554688,6.072278,16894.122591166666,17772.01325951111,5.9739235,6.703298388888889
2023-01-10,17446.292969,6.153703,16905.5259115,17753.0004557,5.955218433333333,6.692228911111111
2023-01-11,17934.896484,6.285186,16929.80787763333,17736.91148,5.941671400000001,6.6838562
2023-01-12,18869.587891,6.381332,16966.0835287,17733.399609344444,5.924003900000001,6.6781315
2023-01-13,19909.574219,6.601779,17035.880989633333,17742.754492155556,5.919768933333334,6.674963455555556
2023-01-14,20976.298828,6.860322,17156.262109433334,17761.734548577777,5.9334009,6.671462466666667
2023-01-15,20880.798828,6.693957,17297.3725912,17776.51278208889,5.959857666666666,6.66435741111111
2023-01-16,21169.632812,6.666865,17443.190625033334,17796.904079822223,5.9810883666666665,6.659345977777778
2023-01-17,21161.519531,6.820442,17589.975390666666,17819.37057287778,6.0096554,6.659810022222222
2023-01-18,20688.78125,6.350073,17731.612109399997,17837.537695277777,6.028293000000001,6.656291566666668
2023-01-19,21086.792969,6.513942,17870.961718766666,17858.80796437778,6.044751000000001,6.652963266666667
2023-01-20,22676.552734,6.950697,18066.262304699998,17897.345334166665,6.077065666666666,6.653851577777777
2023-01-21,22777.625,6.870331,18264.50507813333,17933.01885847778,6.1059844,6.651681533333333
2023-01-22,22720.416016,6.985129,18461.953841166665,17970.517122366666,6.140737766666667,6.652473544444445
2023-01-23,22934.431641,7.026174,18664.843033900004,18002.05683591111,6.1776101,6.651875077777778
2023-01-24,22636.46875,6.659312,18857.992447966666,18022.790473066667,6.200055233333333,6.646332255555556
2023-01-25,23117.859375,6.960363,19064.594270866666,18054.257400144445,6.2308117,6.646914
2023-01-26,23032.777344,7.174173,19275.114388066668,18081.33990883333,6.2733099333333335,6.647558433333334
2023-01-27,23078.728516,7.37127,19492.652929733333,18106.453819433333,6.329787733333333,6.644869133333332
2023-01-28,23031.089844,7.207573,19705.611197966668,18133.070334188888,6.383273233333333,6.638417933333333
2023-01-29,23774.566406,7.387718,19944.677213566665,18169.501367166664,6.447282333333333,6.633152055555556
2023-01-30,22840.138672,6.906292,20154.431966166667,18195.66653643333,6.491870133333333,6.624400277777779
2023-01-31,23139.283203,6.952308,20371.57207033333,18228.775195288887,6.5361989666666656,6.619118755555557
2023-02-01,23723.769531,7.216624,20606.082031266666,18267.817209177778,6.587165533333334,6.613589722222222
2023-02-02,23471.871094,7.10214,20832.482486999997,18293.646549455556,6.636500333333333,6.595374044444444
2023-02-03,23449.322266,7.290623,21052.018619833332,18317.720225677775,6.686053366666667,6.580097833333333
2023-02-04,23331.847656,7.238031,21268.522330766667,18344.446462655553,6.7390599,6.570286522222222
2023-02-05,22955.666016,6.984616,21468.645572966667,18370.5892361,6.781520433333333,6.549049133333333
2023-02-06,22760.109375,6.832168,21662.146614633333,18417.465212666666,6.8149529,6.539595066666666
2023-02-07,23264.291016,7.198653,21867.91816413333,18499.504220922223,6.8571358,6.550418955555556
2023-02-08,22939.398438,7.121416,22059.34628913333,18558.977853744444,6.892107066666666,6.5493828999999995
2023-02-09,21819.039062,6.983141,22205.10449223333,18612.141699222226,6.919755,6.5490849
2023-02-10,21651.183594,6.902424,22328.980729233335,18666.052788633333,6.9403296,6.5562306222222215
2023-02-11,21870.875,7.006326,22429.02363286667,18727.3584527,6.9611627333333335,6.566607066666667
2023-02-12,21788.203125,6.807924,22491.644596399998,18784.802940544443,6.9680342333333325,6.572645988888889
2023-02-13,21808.101562,6.67166,22519.3713542,18839.508365888887,6.9617455,6.575443000000001
2023-02-14,22220.804688,6.80643,22564.038216200002,18901.19020183333,6.9654946,6.582324566666667
2023-02-15,24307.841797,7.270599,22668.64518236667,18985.860470933334,6.9856190666666675,6.593838533333334
